name,nation,position,detailed_position,age,birth_date,matches_played,minutes_played,goals,assists,penalties_scored,yellow_cards,red_cards,team_name,team_code,team_logo_url,player_id,player_image_url,season
Dani Ceballos,Spain,MIDFIELDER,CENTRAL_MIDFIELDER,29,1996-08-07,3,152,1,0,0,0,0,Real Madrid C.F.,RMA,https://img.uefa.com/imgml/TP/teams/logos/240x240/50051.png,250086709,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250086709.jpg,2023-24
Ayase Ueda,Japan,FORWARD,UNKNOWN,27,1998-08-28,5,149,0,1,0,0,0,Feyenoord,FEY,https://img.uefa.com/imgml/TP/teams/logos/240x240/52749.png,250181460,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250181460.jpg,2023-24
Tommaso Pobega,Italy,MIDFIELDER,CENTRAL_MIDFIELDER,26,1999-07-15,4,149,0,0,0,0,0,AC Milan,MIL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50058.png,250112117,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250112117.jpg,2023-24
Guélor Kanga,Gabon,MIDFIELDER,ATTACKING_MIDFIELDER,35,1990-09-01,3,148,0,1,0,1,0,FK Crvena Zvezda,ZVE,https://img.uefa.com/imgml/TP/teams/logos/240x240/50069.png,250056982,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250056982.jpg,2023-24
Roony Bardghji,Sweden,FORWARD,UNKNOWN,20,2005-11-15,4,144,1,0,0,0,0,F.C. Copenhagen,CPH,https://img.uefa.com/imgml/TP/teams/logos/240x240/52709.png,250165617,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250165617.jpg,2023-24
Orri Óskarsson,Iceland,FORWARD,UNKNOWN,21,2004-08-29,6,142,0,1,0,0,0,F.C. Copenhagen,CPH,https://img.uefa.com/imgml/TP/teams/logos/240x240/52709.png,250129690,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250129690.jpg,2023-24
Mathys Tel,France,FORWARD,UNKNOWN,21,2005-04-27,8,139,2,1,0,0,0,FC Bayern München,BAY,https://img.uefa.com/imgml/TP/teams/logos/240x240/50037.png,250140936,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250140936.jpg,2023-24
Dorgeles Nene,Mali,FORWARD,UNKNOWN,23,2002-12-23,4,139,0,0,0,0,0,FC Salzburg,SAL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50030.png,250187184,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250187184.jpg,2023-24
Marcos Alonso,Spain,DEFENDER,FULL_BACK,35,1990-12-28,3,139,0,0,0,0,0,FC Barcelona,BAR,https://img.uefa.com/imgml/TP/teams/logos/240x240/50080.png,250008348,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250008348.jpg,2023-24
Neil El Aynaoui,Morocco,MIDFIELDER,UNKNOWN,24,2001-07-02,3,137,0,0,0,1,0,RC Lens,LEN,https://img.uefa.com/imgml/TP/teams/logos/240x240/52277.png,250187059,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250187059.jpg,2023-24
Reo Hatate,Japan,DEFENDER,UNKNOWN,28,1997-11-21,3,137,0,0,0,0,0,Celtic FC,CEL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50050.png,250169705,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250169705.jpg,2023-24
Nicolò Rovella,Italy,MIDFIELDER,UNKNOWN,24,2001-12-04,3,136,0,0,0,3,0,S.S. Lazio,LAZ,https://img.uefa.com/imgml/TP/teams/logos/240x240/52973.png,250118783,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250118783.jpg,2023-24
Eddie Nketiah,England,FORWARD,STRIKER,27,1999-05-30,6,135,1,0,0,0,0,Arsenal FC,ARS,https://img.uefa.com/imgml/TP/teams/logos/240x240/52280.png,250077451,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250077451.jpg,2023-24
Casper Tengstedt,Denmark,FORWARD,UNKNOWN,26,2000-06-01,4,135,0,2,0,0,0,SL Benfica,BEN,https://img.uefa.com/imgml/TP/teams/logos/240x240/50147.png,250101874,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250101874.jpg,2023-24
Luke Shaw,England,DEFENDER,FULL_BACK,30,1995-07-12,2,135,0,1,0,1,0,Manchester United,MUN,https://img.uefa.com/imgml/TP/teams/logos/240x240/52682.png,250042705,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250042705.jpg,2023-24
Brenden Aaronson,USA,MIDFIELDER,WINGER,25,2000-10-22,6,134,0,0,0,0,0,1. FC Union Berlin,UBE,https://img.uefa.com/imgml/TP/teams/logos/240x240/77977.png,250153214,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250153214.jpg,2023-24
Ricardo Pepi,USA,FORWARD,UNKNOWN,23,2003-01-09,8,133,1,1,0,1,0,PSV Eindhoven,PSV,https://img.uefa.com/imgml/TP/teams/logos/240x240/50062.png,250187620,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250187620.jpg,2023-24
Kevin Kelsy,Venezuela,FORWARD,UNKNOWN,21,2004-07-27,5,131,1,0,0,0,0,FC Shakhtar Donetsk,SHK,https://img.uefa.com/imgml/TP/teams/logos/240x240/52707.png,250182327,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250182327.jpg,2023-24
Mohamed Ali Cho,France,FORWARD,UNKNOWN,22,2004-01-19,4,130,0,0,0,0,0,Real Sociedad de Fútbol,RSO,https://img.uefa.com/imgml/TP/teams/logos/240x240/50123.png,250163235,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250163235.jpg,2023-24
Kalvin Phillips,England,MIDFIELDER,DEFENSIVE_MIDFIELDER,30,1995-12-02,4,128,1,0,1,1,0,Manchester City,MCI,https://img.uefa.com/imgml/TP/teams/logos/240x240/52919.png,250143242,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250143242.jpg,2023-24
David Jurásek,Czechia,DEFENDER,UNKNOWN,25,2000-08-07,3,128,0,0,0,0,0,SL Benfica,BEN,https://img.uefa.com/imgml/TP/teams/logos/240x240/50147.png,250166772,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250166772.jpg,2023-24
Ebrima Colley,Gambia,FORWARD,WINGER,26,2000-02-01,2,127,1,0,0,1,0,BSC Young Boys,YB,https://img.uefa.com/imgml/TP/teams/logos/240x240/50031.png,250132730,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250132730.jpg,2023-24
Sérgio Oliveira,Portugal,MIDFIELDER,CENTRAL_MIDFIELDER,34,1992-06-02,5,124,0,1,0,2,0,Galatasaray A.Ş.,GAL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50067.png,250003853,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250003853.jpg,2023-24
Christopher Trimmel,Austria,DEFENDER,UNKNOWN,39,1987-02-24,3,124,0,0,0,1,0,1. FC Union Berlin,UBE,https://img.uefa.com/imgml/TP/teams/logos/240x240/77977.png,250010552,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250010552.jpg,2023-24
Barış Alper Yılmaz,Türkiye,FORWARD,UNKNOWN,26,2000-05-23,6,123,0,1,0,0,0,Galatasaray A.Ş.,GAL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50067.png,250158929,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250158929.jpg,2023-24
Yacine Adli,France,MIDFIELDER,UNKNOWN,25,2000-07-29,3,122,0,0,0,0,0,AC Milan,MIL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50058.png,250101473,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250101473.jpg,2023-24
Jon Pacheco,Spain,DEFENDER,CENTRE_BACK,25,2001-01-08,5,121,0,0,0,0,0,Real Sociedad de Fútbol,RSO,https://img.uefa.com/imgml/TP/teams/logos/240x240/50123.png,250118766,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250118766.jpg,2023-24
Fabio Carvalho,Portugal,MIDFIELDER,UNKNOWN,23,2002-08-30,3,121,0,0,0,0,0,RB Leipzig,RBL,https://img.uefa.com/imgml/TP/teams/logos/240x240/2603790.png,250117502,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250117502.jpg,2023-24
Arthur Cabral,Brazil,FORWARD,STRIKER,28,1998-04-25,4,120,1,0,0,0,0,SL Benfica,BEN,https://img.uefa.com/imgml/TP/teams/logos/240x240/50147.png,250134190,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250134190.jpg,2023-24
Marco Asensio,Spain,FORWARD,ATTACKING_MIDFIELDER,30,1996-01-21,6,119,0,0,0,0,0,Paris Saint-Germain,PSG,https://img.uefa.com/imgml/TP/teams/logos/240x240/52747.png,250080570,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250080570.jpg,2023-24
Massadio Haïdara,Mali,DEFENDER,UNKNOWN,33,1992-12-02,4,115,0,0,0,2,0,RC Lens,LEN,https://img.uefa.com/imgml/TP/teams/logos/240x240/52277.png,250027780,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250027780.jpg,2023-24
Jovan Mijatović,Serbia,FORWARD,UNKNOWN,20,2005-07-11,4,115,0,0,0,0,0,FK Crvena Zvezda,ZVE,https://img.uefa.com/imgml/TP/teams/logos/240x240/50069.png,250153777,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250153777.jpg,2023-24
Christoph Baumgartner,Austria,MIDFIELDER,ATTACKING_MIDFIELDER,26,1999-08-01,6,113,0,1,0,0,0,RB Leipzig,RBL,https://img.uefa.com/imgml/TP/teams/logos/240x240/2603790.png,250089289,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250089289.jpg,2023-24
Silvère Ganvoula,Congo,FORWARD,UNKNOWN,29,1996-06-29,6,113,0,0,0,0,0,BSC Young Boys,YB,https://img.uefa.com/imgml/TP/teams/logos/240x240/50031.png,250112186,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250112186.jpg,2023-24
David Pereira Da Costa,Portugal,MIDFIELDER,UNKNOWN,25,2001-01-05,3,113,0,0,0,0,0,RC Lens,LEN,https://img.uefa.com/imgml/TP/teams/logos/240x240/52277.png,250172438,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250172438.jpg,2023-24
Magnus Mattsson,Denmark,MIDFIELDER,UNKNOWN,27,1999-02-25,2,113,1,0,0,1,0,F.C. Copenhagen,CPH,https://img.uefa.com/imgml/TP/teams/logos/240x240/52709.png,250116664,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250116664.jpg,2023-24
Juan Cuadrado,Colombia,MIDFIELDER,UNKNOWN,38,1988-05-26,2,113,0,0,0,1,0,FC Internazionale Milano,INT,https://img.uefa.com/imgml/TP/teams/logos/240x240/50138.png,250015966,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250015966.jpg,2023-24
Florentino,Portugal,MIDFIELDER,DEFENSIVE_MIDFIELDER,26,1999-08-19,3,111,0,0,0,1,0,SL Benfica,BEN,https://img.uefa.com/imgml/TP/teams/logos/240x240/50147.png,250089225,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250089225.jpg,2023-24
Juan Bernat,Spain,DEFENDER,FULL_BACK,33,1993-03-01,2,111,0,0,0,1,0,SL Benfica,BEN,https://img.uefa.com/imgml/TP/teams/logos/240x240/50147.png,250013892,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250013892.jpg,2023-24
Jean-Philippe Krasso,Ivory Coast,FORWARD,UNKNOWN,28,1997-07-17,4,108,0,1,0,1,0,FK Crvena Zvezda,ZVE,https://img.uefa.com/imgml/TP/teams/logos/240x240/50069.png,250186115,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250186115.jpg,2023-24
Facundo Pellistri,Uruguay,MIDFIELDER,UNKNOWN,24,2001-12-20,3,108,0,0,0,0,0,Manchester United,MUN,https://img.uefa.com/imgml/TP/teams/logos/240x240/52682.png,250147240,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250147240.jpg,2023-24
Micah Hamilton,England,MIDFIELDER,UNKNOWN,22,2003-11-13,2,106,1,0,0,0,0,Manchester City,MCI,https://img.uefa.com/imgml/TP/teams/logos/240x240/52919.png,250162810,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250162810.jpg,2023-24
Victor Nelsson,Denmark,DEFENDER,CENTRE_BACK,27,1998-10-14,4,102,0,0,0,0,0,Galatasaray A.Ş.,GAL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50067.png,250105821,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250105821.jpg,2023-24
Memphis Depay,Netherlands,FORWARD,WINGER,32,1994-02-13,3,102,1,0,0,0,0,Atlético de Madrid,ATM,https://img.uefa.com/imgml/TP/teams/logos/240x240/50124.png,250024860,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250024860.jpg,2023-24
Jordan Larsson,Sweden,FORWARD,UNKNOWN,28,1997-06-20,5,101,0,0,0,0,0,F.C. Copenhagen,CPH,https://img.uefa.com/imgml/TP/teams/logos/240x240/52709.png,250090718,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250090718.jpg,2023-24
Umar Sadiq,Nigeria,FORWARD,STRIKER,29,1997-02-02,4,101,0,0,0,0,0,Real Sociedad de Fútbol,RSO,https://img.uefa.com/imgml/TP/teams/logos/240x240/50123.png,250088136,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250088136.jpg,2023-24
Óliver Torres,Spain,MIDFIELDER,ATTACKING_MIDFIELDER,31,1994-11-10,3,101,0,0,0,0,0,Sevilla FC,SEV,https://img.uefa.com/imgml/TP/teams/logos/240x240/52714.png,250050353,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250050353.jpg,2023-24
Joe Willock,England,MIDFIELDER,CENTRAL_MIDFIELDER,26,1999-08-20,2,101,0,0,0,0,0,Newcastle United FC,NEW,https://img.uefa.com/imgml/TP/teams/logos/240x240/59324.png,250076081,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250076081.jpg,2023-24
Hyeongyu Oh,Korea Republic,FORWARD,UNKNOWN,25,2001-04-12,5,100,0,0,0,0,0,Celtic FC,CEL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50050.png,250181426,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250181426.jpg,2023-24
Hamed Traorè,Ivory Coast,MIDFIELDER,UNKNOWN,26,2000-02-16,2,100,0,0,0,1,0,SSC Napoli,NAP,https://img.uefa.com/imgml/TP/teams/logos/240x240/50136.png,250193477,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250193477.jpg,2023-24
Ruben Aguilar,France,DEFENDER,UNKNOWN,33,1993-04-26,2,99,0,0,0,0,0,RC Lens,LEN,https://img.uefa.com/imgml/TP/teams/logos/240x240/52277.png,250061132,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250061132.jpg,2023-24
Patrick Van Aanholt,Netherlands,DEFENDER,UNKNOWN,35,1990-08-29,2,99,0,0,0,0,0,PSV Eindhoven,PSV,https://img.uefa.com/imgml/TP/teams/logos/240x240/50062.png,108915,https://img.uefa.com/imgml/TP/players/1/2024/324x324/108915.jpg,2023-24
Mikey Johnston,Republic of Ireland,FORWARD,ATTACKING_MIDFIELDER,27,1999-04-19,2,97,0,0,0,0,0,Celtic FC,CEL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50050.png,250087765,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250087765.jpg,2023-24
Álvaro Odriozola,Spain,DEFENDER,FULL_BACK,30,1995-12-14,3,96,0,0,0,0,0,Real Sociedad de Fútbol,RSO,https://img.uefa.com/imgml/TP/teams/logos/240x240/50123.png,250064469,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250064469.jpg,2023-24
Giovanni Simeone,Argentina,FORWARD,UNKNOWN,30,1995-07-05,6,94,1,0,0,1,0,SSC Napoli,NAP,https://img.uefa.com/imgml/TP/teams/logos/240x240/50136.png,250176138,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250176138.jpg,2023-24
Zeno Van Den Bosch,Belgium,DEFENDER,CENTRAL_MIDFIELDER,22,2003-07-06,3,94,0,0,0,0,0,Royal Antwerp FC,ANT,https://img.uefa.com/imgml/TP/teams/logos/240x240/50113.png,250147496,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250147496.jpg,2023-24
James Forrest,Scotland,MIDFIELDER,WINGER,34,1991-07-07,3,93,0,0,0,0,0,Celtic FC,CEL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50050.png,1909868,https://img.uefa.com/imgml/TP/players/1/2024/324x324/1909868.jpg,2023-24
Loïc Badé,France,DEFENDER,UNKNOWN,26,2000-04-11,2,93,0,0,0,1,0,Sevilla FC,SEV,https://img.uefa.com/imgml/TP/teams/logos/240x240/52714.png,250161164,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250161164.jpg,2023-24
Nicolai Boilesen,Denmark,DEFENDER,FULL_BACK,34,1992-02-16,3,92,0,0,0,0,0,F.C. Copenhagen,CPH,https://img.uefa.com/imgml/TP/teams/logos/240x240/52709.png,1905874,https://img.uefa.com/imgml/TP/players/1/2024/324x324/1905874.jpg,2023-24
Christopher Lenz,Germany,DEFENDER,UNKNOWN,31,1994-09-22,2,92,0,0,0,1,0,RB Leipzig,RBL,https://img.uefa.com/imgml/TP/teams/logos/240x240/2603790.png,250055958,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250055958.jpg,2023-24
André Silva,Portugal,FORWARD,STRIKER,30,1995-11-06,2,92,0,0,0,0,0,Real Sociedad de Fútbol,RSO,https://img.uefa.com/imgml/TP/teams/logos/240x240/50123.png,250042521,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250042521.jpg,2023-24
Armando Obispo,Curacao,DEFENDER,CENTRE_BACK,27,1999-03-05,2,91,0,0,0,0,0,PSV Eindhoven,PSV,https://img.uefa.com/imgml/TP/teams/logos/240x240/50062.png,250088117,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250088117.jpg,2023-24
Mason Mount,England,MIDFIELDER,ATTACKING_MIDFIELDER,27,1999-01-10,2,91,0,0,0,0,0,Manchester United,MUN,https://img.uefa.com/imgml/TP/teams/logos/240x240/52682.png,250076240,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250076240.jpg,2023-24
Tanguy Ndombélé,France,MIDFIELDER,CENTRAL_MIDFIELDER,29,1996-12-28,4,90,0,0,0,0,0,Galatasaray A.Ş.,GAL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50067.png,250112778,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250112778.jpg,2023-24
Nathaniel Phillips,England,DEFENDER,CENTRE_BACK,29,1997-03-21,2,90,0,0,0,1,0,Celtic FC,CEL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50050.png,150515920,https://img.uefa.com/imgml/TP/players/1/2024/324x324/150515920.jpg,2023-24
Lisandro Martínez,Argentina,DEFENDER,CENTRE_BACK,28,1998-01-18,1,90,0,0,0,1,0,Manchester United,MUN,https://img.uefa.com/imgml/TP/teams/logos/240x240/52682.png,250132803,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250132803.jpg,2023-24
Pierre Kalulu,France,DEFENDER,FULL_BACK,25,2000-06-05,1,90,0,0,0,1,0,AC Milan,MIL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50058.png,250122983,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250122983.jpg,2023-24
Alexander Meyer,Germany,GOALKEEPER,UNKNOWN,35,1991-04-13,1,90,0,0,0,0,0,Borussia Dortmund,BVB,https://img.uefa.com/imgml/TP/teams/logos/240x240/52758.png,250174737,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250174737.jpg,2023-24
Novatus Miroshi,Tanzania,MIDFIELDER,UNKNOWN,23,2002-09-02,1,90,0,0,0,0,0,FC Shakhtar Donetsk,SHK,https://img.uefa.com/imgml/TP/teams/logos/240x240/52707.png,250158211,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250158211.jpg,2023-24
Senne Lammens,Belgium,GOALKEEPER,GOALKEEPER,23,2002-07-07,1,90,0,0,0,0,0,Royal Antwerp FC,ANT,https://img.uefa.com/imgml/TP/teams/logos/240x240/50113.png,250118908,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250118908.jpg,2023-24
Aaron Ramsdale,England,GOALKEEPER,UNKNOWN,28,1998-05-14,1,90,0,0,0,0,0,Arsenal FC,ARS,https://img.uefa.com/imgml/TP/teams/logos/240x240/52280.png,250105912,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250105912.jpg,2023-24
Sven Botman,Netherlands,DEFENDER,CENTRE_BACK,26,2000-01-12,1,90,0,0,0,0,0,Newcastle United FC,NEW,https://img.uefa.com/imgml/TP/teams/logos/240x240/59324.png,250101719,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250101719.jpg,2023-24
Emil Audero,Indonesia,GOALKEEPER,UNKNOWN,29,1997-01-18,1,90,0,0,0,0,0,FC Internazionale Milano,INT,https://img.uefa.com/imgml/TP/teams/logos/240x240/50138.png,250058117,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250058117.jpg,2023-24
David von Ballmoos,Switzerland,GOALKEEPER,GOALKEEPER,31,1994-12-30,1,90,0,0,0,0,0,BSC Young Boys,YB,https://img.uefa.com/imgml/TP/teams/logos/240x240/50031.png,250052744,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250052744.jpg,2023-24
Thibaut Courtois,Belgium,GOALKEEPER,GOALKEEPER,34,1992-05-11,1,90,0,0,0,0,0,Real Madrid C.F.,RMA,https://img.uefa.com/imgml/TP/teams/logos/240x240/50051.png,250011668,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250011668.jpg,2023-24
Fabian Lustenberger,Switzerland,DEFENDER,DEFENSIVE_MIDFIELDER,38,1988-05-02,1,90,0,0,0,0,0,BSC Young Boys,YB,https://img.uefa.com/imgml/TP/teams/logos/240x240/50031.png,1905562,https://img.uefa.com/imgml/TP/players/1/2024/324x324/1905562.jpg,2023-24
Martin Dúbravka,Slovakia,GOALKEEPER,GOALKEEPER,37,1989-01-15,1,90,0,0,0,0,0,Newcastle United FC,NEW,https://img.uefa.com/imgml/TP/teams/logos/240x240/59324.png,1904029,https://img.uefa.com/imgml/TP/players/1/2024/324x324/1904029.jpg,2023-24
Iván Jaime,Spain,MIDFIELDER,UNKNOWN,25,2000-09-26,4,89,0,0,0,0,0,FC Porto,POR,https://img.uefa.com/imgml/TP/teams/logos/240x240/50064.png,250102736,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250102736.jpg,2023-24
Jacob Murphy,England,FORWARD,UNKNOWN,31,1995-02-24,3,87,0,1,0,0,0,Newcastle United FC,NEW,https://img.uefa.com/imgml/TP/teams/logos/240x240/59324.png,250109276,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250109276.jpg,2023-24
Fábio Vieira,Portugal,MIDFIELDER,UNKNOWN,26,2000-05-30,3,86,0,0,0,0,0,Arsenal FC,ARS,https://img.uefa.com/imgml/TP/teams/logos/240x240/52280.png,250113351,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250113351.jpg,2023-24
Armel Bella-Kotchap,Germany,DEFENDER,UNKNOWN,24,2001-12-11,2,84,0,0,0,0,0,PSV Eindhoven,PSV,https://img.uefa.com/imgml/TP/teams/logos/240x240/50062.png,250163289,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250163289.jpg,2023-24
Davy Klaassen,Netherlands,MIDFIELDER,ATTACKING_MIDFIELDER,33,1993-02-21,4,83,0,0,0,0,0,FC Internazionale Milano,INT,https://img.uefa.com/imgml/TP/teams/logos/240x240/50138.png,250013855,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250013855.jpg,2023-24
Joan Jordán,Spain,MIDFIELDER,CENTRAL_MIDFIELDER,31,1994-07-06,2,82,0,0,0,0,0,Sevilla FC,SEV,https://img.uefa.com/imgml/TP/teams/logos/240x240/52714.png,250086646,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250086646.jpg,2023-24
Suso,Spain,FORWARD,WINGER,32,1993-11-19,2,82,0,0,0,0,0,Sevilla FC,SEV,https://img.uefa.com/imgml/TP/teams/logos/240x240/52714.png,250013897,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250013897.jpg,2023-24
Bart Nieuwkoop,Netherlands,DEFENDER,FULL_BACK,30,1996-03-07,3,81,0,0,0,2,0,Feyenoord,FEY,https://img.uefa.com/imgml/TP/teams/logos/240x240/52749.png,250056685,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250056685.jpg,2023-24
Andreas Cornelius,Denmark,FORWARD,STRIKER,33,1993-03-16,3,80,0,0,0,1,0,F.C. Copenhagen,CPH,https://img.uefa.com/imgml/TP/teams/logos/240x240/52709.png,250041664,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250041664.jpg,2023-24
Thomas Beelen,Netherlands,DEFENDER,UNKNOWN,24,2001-06-11,1,79,0,0,0,0,0,Feyenoord,FEY,https://img.uefa.com/imgml/TP/teams/logos/240x240/52749.png,250187221,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250187221.jpg,2023-24
Gustaf Lagerbielke,Sweden,DEFENDER,UNKNOWN,26,2000-04-10,2,78,1,0,0,2,1,Celtic FC,CEL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50050.png,250110983,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250110983.jpg,2023-24
Aleksandar Katai,Serbia,MIDFIELDER,WINGER,35,1991-02-06,5,76,1,0,0,0,0,FK Crvena Zvezda,ZVE,https://img.uefa.com/imgml/TP/teams/logos/240x240/50069.png,250029862,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250029862.jpg,2023-24
Stephen Welsh,Scotland,DEFENDER,CENTRE_BACK,26,2000-01-19,1,75,0,0,0,0,0,Celtic FC,CEL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50050.png,250101698,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250101698.jpg,2023-24
Kazımcan Karataş,Türkiye,DEFENDER,UNKNOWN,23,2003-01-16,1,74,0,0,0,0,0,Galatasaray A.Ş.,GAL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50067.png,250169222,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250169222.jpg,2023-24
Alireza Jahanbakhsh,Iran,FORWARD,WINGER,32,1993-08-11,4,70,1,0,0,0,0,Feyenoord,FEY,https://img.uefa.com/imgml/TP/teams/logos/240x240/52749.png,250070322,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250070322.jpg,2023-24
Morgan Guilavogui,Rep of Guinea,FORWARD,UNKNOWN,28,1998-03-10,4,68,0,0,0,2,1,RC Lens,LEN,https://img.uefa.com/imgml/TP/teams/logos/240x240/52277.png,250187060,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250187060.jpg,2023-24
William Clem,Denmark,MIDFIELDER,UNKNOWN,21,2004-06-20,1,68,0,0,0,0,0,F.C. Copenhagen,CPH,https://img.uefa.com/imgml/TP/teams/logos/240x240/52709.png,250169615,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250169615.jpg,2023-24
